date,Best Tilt 20%,Best Tilt 30%,Best Tilt 40%,Best Tilt 50%
2024-12-18,10.078346745947284,3.1667751835228857,3.1861873106363685,3.213954612001422
2024-12-18,9.77790806702909,3.1667751835228857,3.1861873106363685,3.213954612001422
2024-12-19,9.753717685430214,3.1585368628863018,3.1777144002307676,3.204970640612616
2024-12-19,9.729587150432257,3.1585368628863018,3.1777144002307676,3.204970640612616
2024-12-20,9.972939752978245,3.197826217604701,3.217252114572803,3.2448705698847333
2024-12-20,9.850511990379596,3.197826217604701,3.217252114572803,3.2448705698847333
2024-12-23,10.10213482111864,3.2179560958477698,3.2372950047318763,3.264571855542277
2024-12-23,10.037329423082609,3.2179560958477698,3.2372950047318763,3.264571855542277
2024-12-24,10.19976411749807,3.248621338990117,3.267974719920664,3.295082204510779
2024-12-24,10.298336925291704,3.248621338990117,3.267974719920664,3.295082204510779
2024-12-26,10.307030575347625,3.2515402078672353,3.270981100182891,3.298287968156918
2024-12-26,10.315731564409043,3.2515402078672353,3.270981100182891,3.298287968156918
2024-12-27,10.220580639996367,3.222390440107664,3.241971690039879,3.269859914193465
2024-12-27,10.126307374948908,3.222390440107664,3.241971690039879,3.269859914193465
2024-12-30,10.01533600457118,3.1873237322639087,3.206776762856792,3.234588244429035
2024-12-30,9.905580738404744,3.1873237322639087,3.206776762856792,3.234588244429035
2024-12-31,9.885402381619533,3.18197981394426,3.2017886399176096,3.230585953858642
2024-12-31,9.865265129550274,3.18197981394426,3.2017886399176096,3.230585953858642
2025-01-02,9.857089599135685,3.1794667519235564,3.1992961502515773,3.228161093317542
2025-01-02,9.848920843936634,3.1794667519235564,3.1992961502515773,3.228161093317542
2025-01-03,9.965097774858577,3.21603426818423,3.2357999432210898,3.264242222335154
2025-01-03,10.082645117777155,3.21603426818423,3.2357999432210898,3.264242222335154
2025-01-06,10.128988181306259,3.2294559136047796,3.248895604119163,3.27639019958063
2025-01-06,10.175544252385679,3.2294559136047796,3.248895604119163,3.27639019958063
2025-01-07,9.969251780467246,3.198275500885175,3.2180282405820004,3.2465998799627256
2025-01-07,10.071869868863438,3.198275500885175,3.2180282405820004,3.2465998799627256
2025-01-08,9.974736508430356,3.2000822934543747,3.2198574687888772,3.2484759431505004
2025-01-08,9.980224253895827,3.2000822934543747,3.2198574687888772,3.2484759431505004
2025-01-10,9.830077928052287,3.152412855412319,3.172020377833071,3.2005525621950253
2025-01-10,9.682190461187343,3.152412855412319,3.172020377833071,3.2005525621950253
2025-01-13,9.700505151123497,3.1597187903573722,3.179708523744562,3.2091761071921643
2025-01-13,9.7188544848594,3.1597187903573722,3.179708523744562,3.2091761071921643
2025-01-14,9.793480160813836,3.1726601895291764,3.192930198973383,3.2230111197015487
2025-01-14,9.756095970382164,3.1726601895291764,3.192930198973383,3.2230111197015487
2025-01-15,9.955818812815183,3.224056310002797,3.244377399899096,3.2742717200072264
2025-01-15,10.12084842221889,3.224056310002797,3.244377399899096,3.2742717200072264
2025-01-16,10.10764746484835,3.220972508642676,3.241527586017671,3.2720151093061554
2025-01-16,10.094463725923166,3.220972508642676,3.241527586017671,3.2720151093061554
2025-01-17,10.199250113748464,3.253581524211143,3.2741546477019563,3.304461291982773
2025-01-17,10.305124245050939,3.253581524211143,3.2741546477019563,3.304461291982773
2025-01-21,10.476185176090802,3.2805818896564314,3.3013494802286605,3.331966122742141
2025-01-21,10.390302683453287,3.2805818896564314,3.3013494802286605,3.331966122742141
2025-01-22,10.561117702065879,3.291645844297661,3.311890615320519,3.341060281321964
2025-01-22,10.518565715597004,3.291645844297661,3.311890615320519,3.341060281321964
2025-01-23,10.616036481116334,3.3091778351109697,3.329648770320697,3.35927879661768
2025-01-23,10.671240842846338,3.3091778351109697,3.329648770320697,3.35927879661768
2025-01-24,10.632689626074757,3.2977741806051157,3.318350722539763,3.3483260571142894
2025-01-24,10.594277680484147,3.2977741806051157,3.318350722539763,3.3483260571142894
2025-01-27,10.423309829265182,3.2482146102680525,3.269748515786056,3.3025134705935986
2025-01-27,10.255101015238935,3.2482146102680525,3.269748515786056,3.3025134705935986
2025-01-28,10.318077307757457,3.265508171956641,3.28619367648597,3.3166348263515855
2025-01-28,10.381440335951568,3.265508171956641,3.28619367648597,3.3166348263515855
2025-01-29,10.310783217021939,3.2548674835598916,3.2756751380917897,3.3064986013481534
2025-01-29,10.346051458621497,3.2548674835598916,3.2756751380917897,3.3064986013481534
2025-01-30,10.357284050609582,3.269730238619871,3.290706532456137,3.3218558585533557
2025-01-30,10.403994599354535,3.269730238619871,3.290706532456137,3.3218558585533557
2025-01-31,10.33708654553749,3.2483829819843337,3.2690669535406807,3.2996422157590763
2025-01-31,10.270608777186554,3.2483829819843337,3.2690669535406807,3.2996422157590763
2025-02-03,10.194385139170741,3.2247730552271356,3.245540228578238,3.2764630966492323
2025-02-03,10.118727197222066,3.2247730552271356,3.245540228578238,3.2764630966492323
2025-02-04,10.262499387309592,3.2467608290990935,3.2672639014978753,3.2973953441773753
2025-02-04,10.190359741532404,3.2467608290990935,3.2672639014978753,3.2973953441773753
2025-02-05,10.33929770539406,3.271025519769058,3.291663855683081,3.3219759587873283
2025-02-05,10.416670735489507,3.271025519769058,3.291663855683081,3.3219759587873283
2025-02-06,10.416737168090473,3.2702578812444587,3.2904764460008336,3.319781374292028
2025-02-06,10.416803601115113,3.2702578812444587,3.2904764460008336,3.319781374292028
2025-02-07,10.338728682440474,3.24612991174856,3.2664040524918363,3.295982582899095
2025-02-07,10.261238942594145,3.24612991174856,3.2664040524918363,3.295982582899095
2025-02-10,10.345665905099983,3.272366146619234,3.2925406619557007,3.3217334431815937
2025-02-10,10.430787511989198,3.272366146619234,3.2925406619557007,3.3217334431815937
2025-02-11,10.455575807877752,3.280746596025612,3.301311273980831,3.3313804166046115
2025-02-11,10.480423012033045,3.280746596025612,3.301311273980831,3.3313804166046115
2025-02-12,10.432409313792832,3.265211833769084,3.2853754028829467,3.3146078526554574
2025-02-12,10.38461557950026,3.265211833769084,3.2853754028829467,3.3146078526554574
2025-02-13,10.4941770817042,3.2991473609993216,3.319210583772245,3.3480374218246403
2025-02-13,10.604894497930502,3.2991473609993216,3.319210583772245,3.3480374218246403
2025-02-14,10.617825474351426,3.300745277218398,3.3205579840069537,3.348818512540838
2025-02-14,10.611358016433888,3.300745277218398,3.3205579840069537,3.348818512540838
2025-02-18,10.672732503834848,3.318051339783716,3.3381160674716086,3.366856624685974
2025-02-18,10.72792346922341,3.318051339783716,3.3381160674716086,3.366856624685974
2025-02-19,10.757679604442606,3.3276914752892686,3.3480927921252213,3.3775325032658006
2025-02-19,10.787518274514492,3.3276914752892686,3.3480927921252213,3.3775325032658006
2025-02-20,10.769600840670158,3.3226535174678813,3.3433344916955354,3.3734174449376813
2025-02-20,10.751713166630386,3.3226535174678813,3.3433344916955354,3.3734174449376813
2025-02-21,10.585088659155069,3.27259097130538,3.293861320392923,3.325491456394044
2025-02-21,10.421046412391242,3.27259097130538,3.293861320392923,3.325491456394044
2025-02-24,10.37150106942983,3.258292891999925,3.2802544110087846,3.3134975361052548
2025-02-24,10.32219128256442,3.258292891999925,3.2802544110087846,3.3134975361052548
2025-02-25,10.283611405170243,3.2476030546648116,3.2703981699371756,3.3055744646499208
2025-02-25,10.245175722637311,3.2476030546648116,3.2703981699371756,3.3055744646499208
2025-02-26,10.234867221612788,3.2430501737259996,3.2650474337155764,3.2984321651037574
2025-02-26,10.224569092806005,3.2430501737259996,3.2650474337155764,3.2984321651037574
2025-02-27,9.930828353535647,3.198901977941502,3.2222280695585916,3.2588819306629753
2025-02-27,10.076628436611232,3.198901977941502,3.2222280695585916,3.2588819306629753
2025-02-28,10.062390616618798,3.24074612044557,3.2640733673492694,3.30050182006799
2025-02-28,10.195695798666145,3.24074612044557,3.2640733673492694,3.30050182006799
2025-03-03,10.025023705599692,3.188403318623792,3.2124230187834963,3.2507449267063584
2025-03-03,9.857208598846569,3.188403318623792,3.2124230187834963,3.2507449267063584
2025-03-04,9.732028724810009,3.146278021583892,3.169074154297104,3.204777267964675
2025-03-04,9.60843855040359,3.146278021583892,3.169074154297104,3.204777267964675
2025-03-05,9.782653812945512,3.17371104983896,3.1961876194338257,3.2309808362258594
2025-03-05,9.695154873521016,3.17371104983896,3.1961876194338257,3.2309808362258594
2025-03-06,9.647182759922897,3.13261535326091,3.1563039058794113,3.1942182439642868
2025-03-06,9.51358772199373,3.13261535326091,3.1563039058794113,3.1942182439642868
2025-03-07,9.621576720266232,3.168830267856345,3.19311543483822,3.2322544043134083
2025-03-07,9.730791504655254,3.168830267856345,3.19311543483822,3.2322544043134083
2025-03-10,9.521560502903386,3.104627273206295,3.1303088681839215,3.1733054964394625
2025-03-10,9.316828375890857,3.104627273206295,3.1303088681839215,3.1733054964394625
2025-03-11,9.215929131426588,3.0693800187731966,3.0940227481430203,3.134670121675352
2025-03-11,9.116122604046147,3.0693800187731966,3.0940227481430203,3.134670121675352
2025-03-12,9.142786340649184,3.0712204844692677,3.0947255089108165,3.132488892393603
2025-03-12,9.129444737986883,3.0712204844692677,3.0947255089108165,3.132488892393603
2025-03-13,9.033919084864088,3.036147960136122,3.0599984226458883,3.0989048723510173
2025-03-13,8.926348160300197,3.036147960136122,3.0599984226458883,3.0989048723510173
2025-03-14,9.106843335780395,3.096060157304742,3.119792942765008,3.1579466715611706
2025-03-14,9.290988212996016,3.096060157304742,3.119792942765008,3.1579466715611706
2025-03-17,9.381395564939341,3.1272196796876015,3.151579372397296,3.1911423637595426
2025-03-17,9.472682639157414,3.1272196796876015,3.151579372397296,3.1911423637595426
2025-03-18,9.391707434292863,3.1021946005325223,3.1269796105921928,3.167888870858538
2025-03-18,9.31142442867668,3.1021946005325223,3.1269796105921928,3.167888870858538
2025-03-19,9.400834985053079,3.1309243283664023,3.15556520560891,3.195850596402203
2025-03-19,9.491104083283387,3.1309243283664023,3.15556520560891,3.195850596402203
2025-03-20,9.459941786732076,3.1208674008769695,3.1455028585517932,3.185864352911623
2025-03-20,9.42888180585635,3.1208674008769695,3.1455028585517932,3.185864352911623
2025-03-21,9.409146712196117,3.1129662384243693,3.1370850016943757,3.1760875830918676
2025-03-21,9.389452925016316,3.1129662384243693,3.1370850016943757,3.1760875830918676
2025-03-24,9.676122278935189,3.158619244377023,3.1826030776508794,3.2208036390261223
2025-03-24,9.531709953348537,3.158619244377023,3.1826030776508794,3.2208036390261223
2025-03-25,9.668527768528236,3.154776314070919,3.178301913939904,3.2152304784490857
2025-03-25,9.66093921883433,3.154776314070919,3.178301913939904,3.2152304784490857
2025-03-26,9.585326758784884,3.1334676706504947,3.1578789663112845,3.197590133052336
2025-03-26,9.510306088413982,3.1334676706504947,3.1578789663112845,3.197590133052336
2025-03-27,9.464039475918158,3.118846967873152,3.143325418968964,3.1833847935886457
2025-03-27,9.417997945497708,3.118846967873152,3.143325418968964,3.1833847935886457
2025-03-28,9.260817467106927,3.0689875510375693,3.093694570121188,3.1349404661568085
2025-03-28,9.106260232311028,3.0689875510375693,3.093694570121188,3.1349404661568085
2025-03-31,9.165857428708003,3.0905677273537435,3.1158529794581837,3.1585760189629215
2025-03-31,9.225844667309765,3.0905677273537435,3.1158529794581837,3.1585760189629215
2025-04-01,9.245008416970986,3.095468961309207,3.12039273376983,3.162008102462911
2025-04-01,9.26421197320974,3.095468961309207,3.12039273376983,3.162008102462911
2025-04-02,9.316052310950498,3.112188317713905,3.1370920771592434,3.1784837934669996
2025-04-02,9.368182734952757,3.112188317713905,3.1370920771592434,3.1784837934669996
2025-04-03,8.437228154456673,2.956253440479388,2.980572758281309,3.021777995409539
2025-04-03,8.890528394164113,2.956253440479388,2.980572758281309,3.021777995409539
2025-04-04,7.4688595724057105,2.7823939418392514,2.805506727227867,2.8449252852604388
2025-04-04,7.938291520597154,2.7823939418392514,2.805506727227867,2.8449252852604388
2025-04-07,7.439762421065206,2.7697078464845286,2.792313452097752,2.830412904463909
2025-04-07,7.410778626283078,2.7697078464845286,2.792313452097752,2.830412904463909
2025-04-08,7.277181272649313,2.7196207035237245,2.7417823243219908,2.7790918381990197
2025-04-08,7.145992337050682,2.7196207035237245,2.7417823243219908,2.7790918381990197
2025-04-09,7.82501693837908,2.9707187125308265,2.9936740152941312,3.030805147837485
2025-04-09,8.568563636494314,2.9707187125308265,2.9936740152941312,3.030805147837485
2025-04-10,8.249576690786963,2.8615572001719736,2.8839124519430213,2.9203991533740785
2025-04-10,7.942464859258412,2.8615572001719736,2.8839124519430213,2.9203991533740785
2025-04-11,8.225963805026582,2.911724671499722,2.934395690855052,2.971297860811371
2025-04-11,8.082971511452659,2.911724671499722,2.934395690855052,2.971297860811371
2025-04-14,8.302556953130937,2.9394363917371473,2.9624075899783686,2.9999010619497093
2025-04-14,8.379863271202431,2.9394363917371473,2.9624075899783686,2.9999010619497093
2025-04-15,8.37075110566076,2.9354960035981623,2.958328304541697,2.9954684667898586
2025-04-15,8.361648848581575,2.9354960035981623,2.958328304541697,2.9954684667898586
2025-04-16,8.180828135957874,2.8747245053495956,2.8974654757421368,2.9348556663156526
2025-04-16,8.003917672461567,2.8747245053495956,2.8974654757421368,2.9348556663156526
2025-04-17,8.056333941374723,2.8853550089741473,2.90834226679102,2.9462844411314895
2025-04-17,8.03008303871268,2.8853550089741473,2.90834226679102,2.9462844411314895
2025-04-21,7.878187001029141,2.822774988351247,2.845412727538289,2.88289620375979
2025-04-21,7.703979362676928,2.822774988351247,2.845412727538289,2.88289620375979
2025-04-22,7.881988834651875,2.887285984895078,2.9103606784117657,2.9485037239506986
2025-04-22,8.064111424097815,2.887285984895078,2.9103606784117657,2.9485037239506986
2025-04-23,8.192210403387463,2.930449854613322,2.9536135436514135,2.991726881676151
2025-04-23,8.322344244006779,2.930449854613322,2.9536135436514135,2.991726881676151
2025-04-24,8.510318218346724,2.994181096287328,3.017632247518677,3.0561076982196975
2025-04-24,8.702537897261386,2.994181096287328,3.017632247518677,3.0561076982196975
2025-04-25,8.763427638259504,3.0132293082065162,3.0366647842865326,3.07505622570671
2025-04-25,8.824743411364873,3.0132293082065162,3.0366647842865326,3.07505622570671
2025-04-28,8.833878197412346,3.016934220841586,3.0404494070430004,3.07898023253762
2025-04-28,8.843022439181333,3.016934220841586,3.0404494070430004,3.07898023253762
2025-04-29,8.889948658152624,3.032758532090709,3.0563806316623854,3.0950828099234036
2025-04-29,8.937123894927737,3.032758532090709,3.0563806316623854,3.0950828099234036
2025-04-30,8.941211893509236,3.0332430197548828,3.0568506104151245,3.09552533435893
2025-04-30,8.93916766053157,3.0332430197548828,3.0568506104151245,3.09552533435893
2025-05-01,9.001040472326109,3.0517668010926737,3.075360597107142,3.114002576512338
2025-05-01,9.061269383769684,3.0517668010926737,3.075360597107142,3.114002576512338
2025-05-02,9.197706725883851,3.097571396236483,3.1215057172633216,3.1607000861738075
2025-05-02,9.336198432296746,3.097571396236483,3.1215057172633216,3.1607000861738075
2025-05-05,9.282095787572604,3.0796085272646696,3.103402593215264,3.142364672641936
2025-05-05,9.228306664051699,3.0796085272646696,3.103402593215264,3.142364672641936
2025-05-06,9.156976190706597,3.056020729179265,3.0796477919568996,3.1183305425501393
2025-05-06,9.086197068396181,3.056020729179265,3.0796477919568996,3.1183305425501393
2025-05-07,9.132884529809663,3.071556898900648,3.0952901025900674,3.134145699062433
2025-05-07,9.17981188466116,3.071556898900648,3.0952901025900674,3.134145699062433
